,read_name,avg_match,ref_start_primary,ref_start_secondary,ref_name_primary,ref_name_secondary,is_reverse_primary,is_reverse_secondary
801,9a900f4c-07cb-4a41-9444-ed243972b664,5399.0,48407,45218,EM11,EM60,False,False
802,be14906e-6591-4794-a75a-ac7e5acaf1f5,5398.0,49643,46454,EM11,EM60,False,False
803,89454c4d-a497-4127-aac2-bf83fd6cc742,5397.0,63378,60191,EM11,EM60,True,True
804,63f8b410-8856-45d0-8ce1-3a666043ad88,5393.0,46486,43299,EM11,EM60,True,True
805,9a9a7aeb-9994-4358-87ee-e322e71759f6,5390.0,76754,73587,EM11,EM60,True,True
806,2f7ab150-7a75-4c29-bbaa-e21ee203fb43,5388.0,42374,39185,EM11,EM60,True,True
807,0de2a24d-2910-496b-b2f3-6be66a26eb57,5388.0,49398,46209,EM11,EM60,True,True
808,0b5c109f-b94d-4ebf-837a-9a1bc1152a3b,5387.5,83448,80281,EM11,EM60,False,False
809,8f200036-024e-433a-8eeb-80cd58ecf5ad,5382.5,40912,37725,EM11,EM60,True,True
810,c68d02d1-7ca6-48cb-8fb1-65f35a52be6e,5381.5,78578,75411,EM11,EM60,True,True
811,299a19ef-834a-4033-b62b-ef257826a536,5374.0,63236,60049,EM11,EM60,True,True
812,183ba72f-5daf-4534-b00b-e9a4846b9b05,5369.0,45675,42486,EM11,EM60,True,True
813,e9ed316f-c0cc-4927-8c01-e4e1dc4e3d3a,5368.5,50467,47288,EM11,EM60,True,True
814,c234db82-68e7-4092-a6b0-21cf2c37e21f,5368.5,52147,48959,EM11,EM60,False,False
815,6aea94d0-3e19-4e64-b22f-a52df386f11a,5353.0,78041,74874,EM11,EM60,True,True
816,d06544cc-d592-4cef-aa5b-5368894a3663,5352.0,50034,46845,EM11,EM60,False,False
817,15bf27bd-35b0-4eb4-b45e-d0a6440ca0e8,5352.0,51169,47981,EM11,EM60,True,True
818,bc20cf3c-0299-4622-8294-7d98c831e585,5352.0,78911,75744,EM11,EM60,False,False
819,f2eeb208-4309-43df-8ac7-bb974bcbcff9,5350.5,83086,79919,EM11,EM60,True,True
820,09c248a2-57dc-4c1a-9476-bd4bc1302f3e,5349.5,46098,42924,EM11,EM60,False,False
821,c577c91b-a053-4615-823a-af1b1210faf5,5347.5,43014,48935,EM11,EM60,False,False
822,17b11ea8-de57-4152-8527-bc4d164fbd5b,5347.0,78673,75506,EM11,EM60,True,True
823,9307e288-3acb-4dbb-a99c-000fd7e12660,5345.5,49373,46187,EM11,EM60,True,True
824,4b6085a7-125f-4990-863c-a38259bd81fa,5345.0,43003,39814,EM11,EM60,False,False
825,3e7820bb-655e-4d43-a378-fb0c9aff6660,5345.0,82788,79662,EM11,EM60,False,False
826,6878934a-73ea-44d1-84dd-5b52b5c790fd,5341.5,63075,54650,EM11,EM60,True,True
827,dfe3b63c-bc47-4ac4-871d-17acdad762ee,5335.5,48063,45015,EM11,EM60,False,False
828,486303a2-2721-4605-98fa-d8818a1e89a1,5335.0,42140,38951,EM11,EM60,False,False
829,6a4dd08d-87cf-4b59-b2c2-8f694d58a7d0,5334.0,45533,41200,EM11,EM60,False,False
830,e76a45a8-9182-406d-b176-38ccc145eb67,5325.0,48170,44989,EM11,EM60,False,False
831,71f949c6-26a6-4ea8-91e5-2850240fc052,5324.0,79394,76227,EM11,EM60,True,True
832,4157bfab-2674-4934-9bef-e6870a6e4def,5323.5,53029,47231,EM11,EM60,True,True
833,c0649646-7b57-492b-9803-d42f896c69bd,5323.0,80092,76927,EM11,EM60,True,True
834,6cf3398f-a29b-4ad8-a410-3789526af5ea,5323.0,82924,79757,EM11,EM60,False,False
835,279d2bef-a295-4fd2-b0c2-dc0c0de5743e,5320.0,64481,61294,EM11,EM60,True,True
836,dcd37af2-a10a-45a0-82c9-933e08cd8584,5319.0,50942,47754,EM11,EM60,True,True
837,d0c69c30-2aad-4840-982f-ba0429f3d2b6,5317.5,42279,39103,EM11,EM60,False,False
838,a41edaaa-3aa7-4486-8c06-ab49cf2e4382,5312.0,51014,47826,EM11,EM60,True,True
839,44fee506-ab57-4590-badf-7dc8b625432b,5311.0,42771,39583,EM11,EM60,False,False
840,ebf43971-3754-4e3c-89a1-db0ff718b6aa,5308.5,46667,39103,EM11,EM60,False,False
841,49208ed5-293a-4014-8b6b-83dee0f9b5e6,5306.5,42142,45259,EM11,EM60,False,False
842,cdfc965b-7757-4268-a6a0-66935361f67c,5305.0,62554,59367,EM11,EM60,False,False
843,95d6f806-2a1b-4b08-929f-b3fc5a60e749,5304.0,76839,74935,EM11,EM60,False,False
844,d25527fb-8b3c-4d75-9c8f-707bae108e44,5302.5,54493,47139,EM11,EM60,True,True
845,cca9faeb-3706-4937-a031-af60f31360c5,5302.5,82169,79002,EM11,EM60,True,True
846,8d957949-104c-45db-a993-adbb5b6c1b1d,5301.5,45803,49306,EM11,EM60,True,True
847,3ead612d-e9e9-4237-89ec-56208d310a15,5301.0,49414,46225,EM11,EM60,False,False
848,5220ab72-49e4-40d7-960e-709a7e761639,5300.0,54611,51423,EM11,EM60,False,False
849,1ca39f39-e4ea-4503-88fc-2195f13a8d91,5297.0,47852,44663,EM11,EM60,False,False
850,cc672ff8-6e95-47b9-a510-703bad6ca5c5,5294.0,63925,60738,EM11,EM60,True,True
851,274b87d7-d89e-4b1b-80c8-aea7530d4f36,5291.0,49297,46108,EM11,EM60,False,False
852,f26eb6e1-43f6-400e-81f6-de2f36bf236b,5281.0,49671,47045,EM11,EM60,True,True
853,8b10fec7-00d3-4d17-affc-72f77f10854b,5280.5,42511,39589,EM11,EM60,True,True
854,8fe75268-7ef4-4c72-830b-8e68b495a9a9,5278.0,47750,45304,EM11,EM60,False,False
855,b949db8f-dcb0-472e-b0bd-f50c51e3871d,5271.0,55124,47328,EM11,EM60,False,False
856,0b989cd5-f9f1-44b5-a3c0-184f230f83b2,5269.0,61912,58743,EM11,EM60,True,True
857,29cb2d0f-ff65-4223-9a5e-d485d4b01d55,5267.0,54721,45218,EM11,EM60,True,True
858,7b2a2e1f-4a02-49d4-b53f-84137b04f248,5264.0,50448,47259,EM11,EM60,True,True
859,95687cd7-3912-4dc3-bf81-6c944d128cfa,5262.0,52078,48890,EM11,EM60,False,False
860,fb4bc247-eda2-4af8-84a6-08d95d8da812,5260.0,76689,73587,EM11,EM60,False,False
861,cb87ed9f-c8e4-4aec-a730-fb868c03f2d5,5259.0,62954,59767,EM11,EM60,False,False
862,a79c472a-f996-4fde-b26a-e2d947061551,5259.0,77409,74242,EM11,EM60,True,True
863,f2add000-6f09-43fe-98f3-702bc35a56df,5257.0,77223,74188,EM11,EM60,True,True
864,19ff861a-47d7-4761-8711-99f221fb7d17,5252.0,62308,51225,EM11,EM60,True,True
865,9e55c2b9-08d3-4238-b43b-02dc56c65dee,5250.0,78896,75729,EM11,EM60,True,True
866,d37d07cc-1b6a-4f85-856e-fdbd97d0a68b,5249.0,49335,46146,EM11,EM60,False,False
867,98db0ea5-f8de-4248-b41c-b456079aba72,5246.5,50358,47180,EM11,EM60,True,True
868,aad8c7ab-403d-45a5-abff-55a36e419267,5243.5,44659,48886,EM11,EM60,False,False
869,fa978a30-f182-41ec-a4b3-023a178e13b9,5243.0,50684,47496,EM11,EM60,False,False
870,be188eb6-d733-49f4-9059-d5ceced5ca22,5241.0,64724,61537,EM11,EM60,True,True
871,c3660e67-4d55-4fe8-aaf9-8511bf6d6a62,5240.0,46904,43715,EM11,EM60,True,True
872,574aa4e5-55cf-44e5-88bd-bdd2e35d5dc4,5236.0,43018,39829,EM11,EM60,False,False
873,407b8d3a-827c-4747-8ec2-f5e04b34b1f8,5236.0,50592,47404,EM11,EM60,False,False
874,20ffe506-cbc2-4b46-9ebb-f85787ecf569,5236.0,50977,47789,EM11,EM60,True,True
875,28c796af-5dd1-48d5-9dcf-fc7e4802a87f,5234.0,80373,77206,EM11,EM60,False,False
876,79c007bc-a600-48a4-badc-e0bc7de4aadf,5232.0,42144,38955,EM11,EM60,True,True
877,d01dbf80-8c0b-4165-877c-df8d8edee190,5231.0,76421,73587,EM11,EM60,False,False
878,9ca35370-96e2-4bf4-ae32-1d6bfd3c12c4,5230.0,50321,47132,EM11,EM60,True,True
879,eb1f0825-58df-4cde-a3b5-d6139a43a26a,5229.5,47953,44839,EM11,EM60,False,False
880,ab7fd09c-6758-48a5-b97e-f2cf5de877ee,5229.5,48669,45480,EM11,EM60,False,False
881,cef34654-ea03-4132-9111-c5d8273d72e7,5228.5,83212,80045,EM11,EM60,False,False
882,bc925065-f953-4c53-a104-3edfec82faae,5228.0,46217,43028,EM11,EM60,True,True
883,bf5cb5a7-ae9d-4985-bf41-363459b8a648,5226.0,42142,38953,EM11,EM60,False,False
884,993c16d9-ceea-4351-87f1-7f5c3a355570,5226.0,48467,45304,EM11,EM60,True,True
885,7fbf5e1f-6e65-4d86-a08e-efc53316327a,5224.5,64211,61027,EM11,EM60,False,False
886,0c1d296f-c1f9-483b-8128-8add1de6cd59,5220.5,63746,60653,EM11,EM60,True,True
887,9e9a23d2-9ad6-4e12-9087-f14e9ee7b380,5219.0,42775,39724,EM11,EM60,False,False
888,4ca55843-96ea-4457-b693-83805edce941,5219.0,43391,40202,EM11,EM60,False,False
889,80dcaa42-a296-47f8-9d3e-313f11c2d90b,5218.0,48842,45653,EM11,EM60,True,True
890,01464282-eb9b-4b3d-ac1c-beb1aa0a8b23,5214.0,78954,75787,EM11,EM60,False,False
891,be1de62e-0b9e-4b14-a292-1b00310037c7,5212.0,46642,43453,EM11,EM60,False,False
892,cc339903-f088-40f5-a7c5-52981396823c,5209.5,82935,79768,EM11,EM60,False,False
893,f69c2bb2-0a33-473d-b55f-0f68a02ca8e6,5206.0,62739,59552,EM11,EM60,True,True
894,e592671e-7768-401b-b029-f3dfbb8e7346,5205.0,45818,39725,EM11,EM60,False,False
895,e045ca17-0ff8-479c-b1d0-0d690d8d4c85,5205.0,50670,47482,EM11,EM60,False,False
896,cb64c404-8789-4c67-b2a9-59c2aa057cdd,5198.0,50328,47139,EM11,EM60,True,True
897,1ecc165d-6e40-4d63-9458-5208fdd27598,5198.0,78130,74963,EM11,EM60,True,True
898,a82cb95d-0187-44c5-9fca-049e93c914b2,5194.0,46356,50859,EM11,EM60,True,True
899,9093629a-c43e-4f23-a620-cd760425430d,5192.0,51059,47871,EM11,EM60,True,True
900,eeb94457-8697-4dd2-a683-c4b580e94869,5188.5,49368,46187,EM11,EM60,True,True
901,37438cdf-2e18-48db-81d9-79c7dac64963,5188.0,47261,44072,EM11,EM60,True,True
902,a2cb9f3c-934f-4a52-a4b5-5120e8ff2f48,5185.5,77350,74188,EM11,EM60,True,True
903,e6200cc9-2ffd-4962-a408-6e54b184907a,5184.0,46327,50058,EM11,EM60,True,True
904,4a9d4885-9081-4f99-875a-a9b48c6546e0,5183.0,76482,73315,EM11,EM60,False,False
905,c038260c-d879-489f-8455-06dc556c6213,5176.0,77541,74874,EM11,EM60,True,True
906,67847755-b7a4-4c06-aa08-939027318412,5174.5,45235,42681,EM11,EM60,True,True
907,d3d19162-9788-4456-853a-d91ec9c3751b,5170.5,47461,45027,EM11,EM60,False,False
908,dbdeb74c-c136-42bc-ba41-8c963583f543,5167.0,61539,55354,EM11,EM60,True,True
909,eb989873-4f41-4bdf-90f3-c8e49840379f,5166.5,79556,76389,EM11,EM60,True,True
910,03826f5e-6707-46df-97d1-c8981f0df159,5164.0,64075,61220,EM11,EM60,False,False
911,5e9e8a40-c6b1-463a-a5f7-5f67a13705d6,5160.5,52174,48986,EM11,EM60,True,True
912,95d3b4a2-6d12-484e-a02f-b773818ca916,5160.0,48422,45233,EM11,EM60,False,False
913,d049d0a4-6a5e-48f4-be12-9535670d45da,5160.0,78145,74978,EM11,EM60,True,True
914,070e7d2d-ce5a-42a9-9787-d1035d016674,5157.0,79423,76256,EM11,EM60,True,True
915,909de6da-bfe1-4d95-960a-fdcbfd1c9561,5156.5,76919,81845,EM11,EM60,True,True
916,42dba6c3-d4f1-48d4-9aa5-391dd2b97a89,5154.0,50725,47537,EM11,EM60,False,False
917,62b7f7cf-a25f-4395-bbf7-a7af0c5fcb63,5152.0,77686,74519,EM11,EM60,False,False
918,1f289210-c204-4c95-accf-f72faaa2dc6d,5151.0,50144,46955,EM11,EM60,True,True
919,f0e43eca-125a-44a0-b48a-ea6a54b86e27,5148.5,52494,49306,EM11,EM60,True,True
920,e65f4811-3698-451c-9e15-ac00de8111c3,5148.0,47669,44480,EM11,EM60,False,False
921,bc920b6e-bb09-41fa-99fc-7b7da6b902fc,5146.5,82932,79765,EM11,EM60,False,False
922,05107806-acd2-4a6a-aad1-c007d79be00c,5138.0,77180,74013,EM11,EM60,False,False
923,49ec58bf-81fb-49a4-8f02-313edb7602f9,5138.0,78903,75736,EM11,EM60,True,True
924,1f964c13-be8b-4fe3-9f7d-73084d4f5305,5135.5,39028,44920,EM11,EM60,True,True
925,993c490b-2567-40a8-87b7-0c78a4c8c2b2,5134.0,7604,23164,EM60,EM11,True,True
926,f0d74871-683a-4331-bbd8-54e7767754d6,5131.5,81402,78235,EM11,EM60,False,False
927,05b7e818-5969-43c0-adea-b5030b200c5b,5131.0,49028,45839,EM11,EM60,True,True
928,1b22615d-73c2-4629-b10f-a43c67c520be,5131.0,79857,76690,EM11,EM60,False,False
929,c94d2aeb-40e8-4132-b3cc-1f131715a928,5130.0,79027,75860,EM11,EM60,False,False
930,519c46b6-6660-42b3-87e0-86a986ae6a92,5129.0,44372,41183,EM11,EM60,False,False
931,d2d37993-0f36-457a-91ec-4bb640eb3b99,5129.0,47962,45543,EM11,EM60,False,False
932,781c413f-5487-45eb-839d-dac3c8510d02,5129.0,52361,49173,EM11,EM60,True,True
933,23d205f4-5878-47e4-9b3d-5e2e31b854f0,5126.5,47970,45349,EM11,EM60,False,False
934,6178d10b-26b1-4b5b-a6dd-ba267ea10732,5124.0,44747,41558,EM11,EM60,False,False
935,18a87150-1dbe-4137-bc81-dae43f3b4644,5123.0,50073,46884,EM11,EM60,False,False
936,b3816476-6658-47da-95b4-7cf388e9bcd2,5117.0,46291,43102,EM11,EM60,True,True
937,2f932826-ad44-4cac-a47d-57239ed9143a,5116.0,77351,74188,EM11,EM60,True,True
938,bd9845a5-34fb-46f9-b592-cb64a90d2f1b,5113.0,63624,60437,EM11,EM60,True,True
939,5b117159-a42d-470b-b9fc-0f58c9d82f2f,5112.0,83799,73839,EM11,EM60,True,True
940,9974f625-f6e3-4293-8fb3-32f76d3f2993,5109.5,76576,73586,EM11,EM60,True,True
941,60928f00-1e91-4bf2-a0b2-d09520ee845b,5108.5,76077,72964,EM11,EM60,True,True
942,445c4800-17b7-4ceb-83f2-b4047b9b0979,5108.0,58450,46660,EM11,EM60,True,True
943,6ecdb3e4-8766-4cbe-8760-147399dea2c0,5107.0,48939,45750,EM11,EM60,False,False
944,e9979e83-bde0-44ba-8ad8-ed6fd921218e,5107.0,83611,80456,EM11,EM60,True,True
945,3aa126f4-dadc-4511-8350-305f077e80a5,5106.5,81068,77901,EM11,EM60,True,True
946,eb27e98f-94c8-45c1-b309-cc9a4bd07b79,5106.0,43848,40659,EM11,EM60,True,True
947,9b117637-1b15-46df-a9d9-11c0bd65bf16,5105.5,74785,81054,EM11,EM60,True,True
948,dcb4c1f6-00b0-41f9-ace2-380c97b2dae6,5094.5,47730,45030,EM11,EM60,False,False
949,2d9805c6-ccb8-4752-b87d-d0beb15c0a17,5094.0,80871,77704,EM11,EM60,True,True
950,9109fcd3-3787-4f99-8609-3a86b4b32da7,5092.0,49130,45941,EM11,EM60,True,True
951,4e74ffa0-4ecd-44d1-b758-e43186e81592,5089.5,77228,74947,EM11,EM60,True,True
952,fe8329e1-d318-49b6-9245-f5d57baba51b,5089.5,77351,79110,EM11,EM60,True,True
953,8ef3231a-e804-4536-8b58-8ded2b711985,5086.5,80530,77363,EM11,EM60,False,False
954,ad5cf8f6-b724-49ab-a8cf-a44e5b0e7f02,5085.0,47275,44086,EM11,EM60,True,True
955,57e3a6ed-465d-42da-9a65-f17c930e9a9c,5083.0,78970,75803,EM11,EM60,True,True
956,bd8af968-aca8-4450-9700-19ca774ac58f,5082.0,50272,47083,EM11,EM60,False,False
957,524cc502-ccfc-4a53-b996-086952e3937c,5082.0,83501,80334,EM11,EM60,True,True
958,d05def79-734d-42c8-b4c8-18345a0cbec9,5080.5,64947,61767,EM11,EM60,True,True
959,0e031319-6d72-4637-bf62-c2852283f37c,5079.5,82924,79757,EM11,EM60,False,False
960,8a9a0a16-f320-4733-9aaf-28b67a1d38c2,5078.5,49625,46463,EM11,EM60,False,False
961,780c88f1-ff37-4eb6-a840-68a429a294ae,5076.0,77686,74954,EM11,EM60,False,False
962,b83d7991-4cc9-481f-a8c3-455d7db0dbbd,5075.0,76542,73613,EM11,EM60,False,False
963,3bffe8d9-e561-47a5-9226-d6e86bf91c92,5072.5,51904,48716,EM11,EM60,False,False
964,9496961d-7330-4854-8312-aa9a25ab1e47,5072.0,116764,124510,EM11,EM60,False,False
965,99b0ba6b-20af-4201-b9d0-ee069230a8a6,5071.5,77095,74459,EM11,EM60,True,True
966,5a1b5995-ef0e-42fb-a940-f3533d628e12,5070.5,62037,58998,EM11,EM60,True,True
967,a64bba77-7d88-4415-b8e2-28e81b627bc1,5069.0,52372,49184,EM11,EM60,False,False
968,d3ef3089-5bc3-4c3b-9ed6-88afa28e14f5,5067.0,43023,39834,EM11,EM60,False,False
969,ed610fc7-2027-4c4d-864c-3fde063dba81,5066.0,40856,43670,EM11,EM60,True,True
970,8c2d8d16-01b6-4ec4-af16-ffa55c3ca7a5,5065.5,65035,61848,EM11,EM60,True,True
971,6c674d9f-e1b5-44f4-8f31-adfb069143f5,5064.5,42749,39583,EM11,EM60,False,False
972,c7233ec4-7282-4521-8f91-45d50bbf2101,5059.0,78990,75823,EM11,EM60,True,True
973,9499e85e-99a9-4c2c-8671-b5e4de261b4e,5055.0,51331,48143,EM11,EM60,False,False
974,f04da22c-3e6e-4bdf-8d97-0130114fb0f6,5051.0,47312,44123,EM11,EM60,True,True
975,c4a9a30d-f306-42b2-9629-885f5f220e1f,5047.0,49659,46470,EM11,EM60,False,False
976,988ea398-c343-4699-96fa-7bb6fefece9a,5047.0,83108,79941,EM11,EM60,False,False
977,92e281a2-aa27-4f66-8617-5f95cd80e700,5044.0,45563,56449,EM11,EM60,False,False
978,40295370-0cef-47b8-a6b8-e5ce12cd1e32,5044.0,76654,73487,EM11,EM60,True,True
979,528f6b28-0552-4c3b-874e-e80ecdb816a0,5043.5,79774,76607,EM11,EM60,True,True
980,d0d0bbf7-88a1-45e9-b975-52fad30a4038,5042.0,50310,47121,EM11,EM60,False,False
981,4248c58d-ea2d-47dc-947a-8c4912a3c943,5040.0,65216,62029,EM11,EM60,False,False
982,c4c6b850-e4c6-4da1-b17b-035c0ca1ed9f,5035.0,57820,51855,EM11,EM60,False,False
983,fa286c14-c35a-4818-8f22-fae58b638e5a,5035.0,78357,75190,EM11,EM60,True,True
984,575851de-9ef4-46e2-a609-dc09c2ab4fc8,5034.5,77457,74299,EM11,EM60,False,False
985,55250cd6-9aae-440d-b77f-3a86c2340101,5034.0,63071,59884,EM11,EM60,False,False
986,06970237-b7c4-4f1e-a501-c5cac30e8c36,5033.5,49433,46300,EM11,EM60,False,False
987,e7afa4a1-2a76-46a9-b6ca-adb9b6c51aa7,5031.0,81038,77871,EM11,EM60,False,False
988,65da76e0-738e-416d-876a-285b4054d631,5030.5,43124,39953,EM11,EM60,True,True
989,a3aef80d-46f2-44e5-880a-178e327bd5c8,5029.0,43570,40381,EM11,EM60,True,True
990,677fd3e3-7c5b-47a4-b55f-f89af5fe1470,5029.0,49686,46497,EM11,EM60,True,True
991,edf33110-09d0-40ca-ab31-1338371fc622,5027.0,50002,46813,EM11,EM60,True,True
992,9aef9517-66e6-407c-a33e-4700ff8e0511,5026.5,80428,77261,EM11,EM60,False,False
993,e3b7d79c-0b80-4fdf-bcd7-c696f6fe7453,5026.0,78069,74932,EM11,EM60,False,False
994,88075f3a-2348-4ed5-9597-d9f9f72c0a1d,5025.5,83004,79844,EM11,EM60,False,False
995,1b53e709-aa39-401b-9b49-7c1de0141d86,5025.0,44219,41030,EM11,EM60,True,True
996,dd3c3d18-ec3d-48ca-a221-6dace7b0d7fc,5023.0,80103,76936,EM11,EM60,False,False
997,2eb26d40-589e-4ff1-9fbf-0fad5f38a607,5021.0,80408,77241,EM11,EM60,True,True
998,d9910d3e-48ec-43aa-8358-35f45d320167,5020.0,49016,45827,EM11,EM60,True,True
999,db166937-ed5a-4481-879e-78fb28efef37,5018.5,78131,74964,EM11,EM60,True,True
